178.220.205.190 - - [20/Jun/2020:02:51:15 +0000] "GET /wp-content/themes/amphibious/js/hover-intent.js?ver=r7 HTTP/1.1" 200 1964 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
178.220.205.190 - - [20/Jun/2020:02:51:15 +0000] "GET /wp-content/themes/amphibious/js/superfish.js?ver=1.7.10 HTTP/1.1" 200 2795 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
178.220.205.190 - - [20/Jun/2020:02:51:15 +0000] "GET /wp-content/themes/amphibious/js/custom.js?ver=1.0 HTTP/1.1" 200 2599 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
178.220.205.190 - - [20/Jun/2020:02:51:15 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.4.2 HTTP/1.1" 200 1118 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
127.0.0.1 - - [20/Jun/2020:02:51:16 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
178.220.205.190 - - [20/Jun/2020:02:51:16 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/1.1" 200 5004 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
127.0.0.1 - - [20/Jun/2020:02:51:17 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
127.0.0.1 - - [20/Jun/2020:02:51:19 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
178.220.205.190 - - [20/Jun/2020:02:51:19 +0000] "GET /wp-content/themes/amphibious/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 76373 "http://marshallcoders.ddns.net/wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
127.0.0.1 - - [20/Jun/2020:02:51:20 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
127.0.0.1 - - [20/Jun/2020:02:51:22 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
127.0.0.1 - - [20/Jun/2020:02:51:23 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
127.0.0.1 - - [20/Jun/2020:02:51:24 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
127.0.0.1 - - [20/Jun/2020:02:51:25 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
71.193.132.166 - - [20/Jun/2020:02:53:46 +0000] "GET / HTTP/1.1" 200 17312 "-" "-"
13.233.254.101 - - [20/Jun/2020:03:30:41 +0000] "POST /wp-cron.php?doing_wp_cron=1592623841.6875140666961669921875 HTTP/1.1" 200 192 "http://marshallcoders.ddns.net/wp-cron.php?doing_wp_cron=1592623841.6875140666961669921875" "WordPress/5.4.2; http://marshallcoders.ddns.net"
27.64.51.149 - - [20/Jun/2020:03:30:41 +0000] "GET / HTTP/1.1" 200 4778 "-" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.4.2 HTTP/1.1" 200 7979 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/css/bootstrap-grid.css?ver=5.4.2 HTTP/1.1" 200 8405 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2 HTTP/1.1" 200 13248 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/style.css?ver=5.4.2 HTTP/1.1" 200 15937 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 34129 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4365 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/js/enquire.js?ver=2.1.6 HTTP/1.1" 200 3321 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/js/fitvids.js?ver=1.1 HTTP/1.1" 200 1692 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/js/hover-intent.js?ver=r7 HTTP/1.1" 200 1964 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/js/superfish.js?ver=1.7.10 HTTP/1.1" 200 2795 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:42 +0000] "GET /wp-content/themes/amphibious/js/custom.js?ver=1.0 HTTP/1.1" 200 2599 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:43 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.4.2 HTTP/1.1" 200 1118 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:43 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/1.1" 200 5004 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
27.64.51.149 - - [20/Jun/2020:03:30:43 +0000] "GET /wp-content/themes/amphibious/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 76373 "http://marshallcoders.ddns.net/wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/78.0.3904.108 Chrome/78.0.3904.108 Safari/537.36"
202.186.142.115 - - [20/Jun/2020:03:35:22 +0000] "GET / HTTP/1.1" 200 4778 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:22 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/1.1" 200 5004 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.4.2 HTTP/1.1" 200 7980 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/css/bootstrap-grid.css?ver=5.4.2 HTTP/1.1" 200 8405 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4366 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/style.css?ver=5.4.2 HTTP/1.1" 200 15938 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 34130 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2 HTTP/1.1" 200 13248 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/js/enquire.js?ver=2.1.6 HTTP/1.1" 200 3321 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/js/fitvids.js?ver=1.1 HTTP/1.1" 200 1692 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/js/hover-intent.js?ver=r7 HTTP/1.1" 200 1964 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/js/superfish.js?ver=1.7.10 HTTP/1.1" 200 2795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/js/custom.js?ver=1.0 HTTP/1.1" 200 2599 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.4.2 HTTP/1.1" 200 1118 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
202.186.142.115 - - [20/Jun/2020:03:35:23 +0000] "GET /wp-content/themes/amphibious/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 76373 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [20/Jun/2020:03:35:30 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET / HTTP/1.1" 200 4778 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.4.2 HTTP/1.1" 200 7979 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-content/themes/amphibious/css/bootstrap-grid.css?ver=5.4.2 HTTP/1.1" 200 8405 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2 HTTP/1.1" 200 13249 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-content/themes/amphibious/style.css?ver=5.4.2 HTTP/1.1" 200 15938 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4366 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 34130 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:32 +0000] "GET /wp-content/themes/amphibious/js/enquire.js?ver=2.1.6 HTTP/1.1" 200 3321 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:33 +0000] "GET /wp-content/themes/amphibious/js/fitvids.js?ver=1.1 HTTP/1.1" 200 1692 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:33 +0000] "GET /wp-content/themes/amphibious/js/hover-intent.js?ver=r7 HTTP/1.1" 200 1964 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:33 +0000] "GET /wp-content/themes/amphibious/js/superfish.js?ver=1.7.10 HTTP/1.1" 200 2795 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:33 +0000] "GET /wp-content/themes/amphibious/js/custom.js?ver=1.0 HTTP/1.1" 200 2599 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:33 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.4.2 HTTP/1.1" 200 1118 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:34 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/1.1" 200 5004 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
157.37.226.6 - - [20/Jun/2020:03:40:34 +0000] "GET /wp-content/themes/amphibious/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 76373 "http://marshallcoders.ddns.net/wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
127.0.0.1 - - [20/Jun/2020:03:40:37 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
200.255.122.170 - - [20/Jun/2020:04:16:31 +0000] "GET / HTTP/1.1" 200 17345 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:33 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/1.1" 200 14225 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:33 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.4.2 HTTP/1.1" 200 53903 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:33 +0000] "GET /wp-content/themes/amphibious/style.css?ver=5.4.2 HTTP/1.1" 200 92128 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:33 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 97197 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:34 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 10379 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:35 +0000] "GET /wp-content/themes/amphibious/js/enquire.js?ver=2.1.6 HTTP/1.1" 200 10185 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:35 +0000] "GET /wp-content/themes/amphibious/js/fitvids.js?ver=1.1 HTTP/1.1" 200 3671 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:36 +0000] "GET /wp-content/themes/amphibious/js/hover-intent.js?ver=r7 HTTP/1.1" 200 5260 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:37 +0000] "GET /wp-content/themes/amphibious/js/superfish.js?ver=1.7.10 HTTP/1.1" 200 7931 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:37 +0000] "GET /wp-content/themes/amphibious/js/custom.js?ver=1.0 HTTP/1.1" 200 10146 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
200.255.122.170 - - [20/Jun/2020:04:16:37 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.4.2 HTTP/1.1" 200 1755 "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET / HTTP/1.1" 200 4778 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/1.1" 200 5004 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.4.2 HTTP/1.1" 200 7980 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/css/bootstrap-grid.css?ver=5.4.2 HTTP/1.1" 200 8405 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2 HTTP/1.1" 200 13249 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/style.css?ver=5.4.2 HTTP/1.1" 200 15938 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4366 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 34129 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/js/enquire.js?ver=2.1.6 HTTP/1.1" 200 3321 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/js/fitvids.js?ver=1.1 HTTP/1.1" 200 1692 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/js/hover-intent.js?ver=r7 HTTP/1.1" 200 1964 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/js/superfish.js?ver=1.7.10 HTTP/1.1" 200 2795 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/js/custom.js?ver=1.0 HTTP/1.1" 200 2599 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.4.2 HTTP/1.1" 200 1118 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
118.71.165.40 - - [20/Jun/2020:04:17:55 +0000] "GET /wp-content/themes/amphibious/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 76373 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
127.0.0.1 - - [20/Jun/2020:04:18:03 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.3.19 (internal dummy connection)"
13.233.254.101 - - [20/Jun/2020:04:51:20 +0000] "POST /wp-cron.php?doing_wp_cron=1592628680.7296650409698486328125 HTTP/1.1" 200 192 "http://marshallcoders.ddns.net/wp-cron.php?doing_wp_cron=1592628680.7296650409698486328125" "WordPress/5.4.2; http://marshallcoders.ddns.net"
128.0.100.123 - - [20/Jun/2020:04:51:20 +0000] "GET / HTTP/1.1" 200 4778 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36 Edg/83.0.478.54"
128.0.100.123 - - [20/Jun/2020:04:51:21 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.4.2 HTTP/1.1" 200 7979 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36 Edg/83.0.478.54"
128.0.100.123 - - [20/Jun/2020:04:51:21 +0000] "GET /wp-content/themes/amphibious/css/bootstrap-grid.css?ver=5.4.2 HTTP/1.1" 200 8405 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36 Edg/83.0.478.54"
128.0.100.123 - - [20/Jun/2020:04:51:21 +0000] "GET /wp-content/themes/amphibious/css/fontawesome-all.css?ver=5.4.2 HTTP/1.1" 200 13249 "http://marshallcoders.ddns.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36 Edg/83.0.478.54"
